problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p4_sum_array_pairs,prompt_1,4,"['def funcImp(arg1, arg2):\n    freq_map = {}\n    count_pairs = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in freq_map:\n            count_pairs += freq_map[complement]\n        if num in freq_map:\n            freq_map[num] += 1\n        else:\n            freq_map[num] = 1\n    return count_pairs']",10000,0.06842170003801584,0.07334201899939216,0.13857650000136346,N/A
p4_sum_array_pairs,prompt_1,4,"['def funcImp(arg1, arg2):\n    freq_map = {}\n    count_pairs = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in freq_map:\n            count_pairs += freq_map[complement]\n        if num in freq_map:\n            freq_map[num] += 1\n        else:\n            freq_map[num] = 1\n    return count_pairs']",100000,1.11983290000353,1.1427372770081274,1.19487719994504,N/A
p4_sum_array_pairs,prompt_1,5,"['def funcImp(arg1, arg2):\n    seen = {}\n    count = 0\n    for number in arg1:\n        target = arg2 - number\n        if target in seen:\n            count += seen[target]\n        if number in seen:\n            seen[number] += 1\n        else:\n            seen[number] = 1\n    return count']",1000,0.00620370008982718,0.0065212500013876705,0.009162100031971931,N/A
p4_sum_array_pairs,prompt_1,5,"['def funcImp(arg1, arg2):\n    seen = {}\n    count = 0\n    for number in arg1:\n        target = arg2 - number\n        if target in seen:\n            count += seen[target]\n        if number in seen:\n            seen[number] += 1\n        else:\n            seen[number] = 1\n    return count']",10000,0.06765149999409914,0.07118096200050786,0.08343830006197095,N/A
p4_sum_array_pairs,prompt_1,5,"['def funcImp(arg1, arg2):\n    seen = {}\n    count = 0\n    for number in arg1:\n        target = arg2 - number\n        if target in seen:\n            count += seen[target]\n        if number in seen:\n            seen[number] += 1\n        else:\n            seen[number] = 1\n    return count']",100000,1.1194888999452814,1.1433221420051995,1.2233165999641642,N/A
p4_sum_array_pairs,prompt_1,6,"['def funcImp(arg1, arg2):\n    counts = {}\n    pairs_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in counts:\n            pairs_count += counts[complement]\n        if num in counts:\n            counts[num] += 1\n        else:\n            counts[num] = 1\n    return pairs_count']",1000,0.006264699972234666,0.006493867002427578,0.008010599995031953,N/A
p4_sum_array_pairs,prompt_1,6,"['def funcImp(arg1, arg2):\n    counts = {}\n    pairs_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in counts:\n            pairs_count += counts[complement]\n        if num in counts:\n            counts[num] += 1\n        else:\n            counts[num] = 1\n    return pairs_count']",10000,0.06815899990033358,0.07099119500606321,0.08643890009261668,N/A
p4_sum_array_pairs,prompt_1,6,"['def funcImp(arg1, arg2):\n    counts = {}\n    pairs_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in counts:\n            pairs_count += counts[complement]\n        if num in counts:\n            counts[num] += 1\n        else:\n            counts[num] = 1\n    return pairs_count']",100000,1.123324100044556,1.1641480729996692,1.3782156000379473,N/A
p4_sum_array_pairs,prompt_1,7,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",1000,0.006150800036266446,0.0065554229961708186,0.009326100000180304,N/A
p4_sum_array_pairs,prompt_1,7,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",10000,0.06829500000458211,0.07241959199425764,0.09315249999053776,N/A
p4_sum_array_pairs,prompt_1,7,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",100000,1.1274563000770286,1.1460279409983196,1.4217877999180928,N/A
p4_sum_array_pairs,prompt_1,8,"['def funcImp(arg1, arg2):\n    seen = set()\n    pairs = 0\n    for num in arg1:\n        if arg2 - num in seen:\n            pairs += 1\n        seen.add(num)\n    return pairs']",1000,0.004181199939921498,0.004670509001007303,0.007378699956461787,N/A
p4_sum_array_pairs,prompt_1,8,"['def funcImp(arg1, arg2):\n    seen = set()\n    pairs = 0\n    for num in arg1:\n        if arg2 - num in seen:\n            pairs += 1\n        seen.add(num)\n    return pairs']",10000,0.05467529990710318,0.05756586500210688,0.06744619994424284,N/A
p4_sum_array_pairs,prompt_1,8,"['def funcImp(arg1, arg2):\n    seen = set()\n    pairs = 0\n    for num in arg1:\n        if arg2 - num in seen:\n            pairs += 1\n        seen.add(num)\n    return pairs']",100000,0.869069300009869,0.8868460910080467,0.9299660000251606,N/A
p4_sum_array_pairs,prompt_1,9,"['def funcImp(arg1, arg2):\n    num_count = {}\n    pair_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in num_count:\n            pair_count += num_count[complement]\n        if num in num_count:\n            num_count[num] += 1\n        else:\n            num_count[num] = 1\n    return pair_count']",1000,0.006080999970436096,0.006889403999084606,0.013468300108797848,N/A
p4_sum_array_pairs,prompt_1,9,"['def funcImp(arg1, arg2):\n    num_count = {}\n    pair_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in num_count:\n            pair_count += num_count[complement]\n        if num in num_count:\n            num_count[num] += 1\n        else:\n            num_count[num] = 1\n    return pair_count']",10000,0.06723270006477833,0.07126620100112632,0.10001940000802279,N/A
p4_sum_array_pairs,prompt_1,9,"['def funcImp(arg1, arg2):\n    num_count = {}\n    pair_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in num_count:\n            pair_count += num_count[complement]\n        if num in num_count:\n            num_count[num] += 1\n        else:\n            num_count[num] = 1\n    return pair_count']",100000,1.1159595999633893,1.136078478997806,1.1895811000140384,N/A
p4_sum_array_pairs,prompt_1,10,"['def funcImp(arg1, arg2):\n    seen = set()\n    count = 0\n    for num in arg1:\n        if arg2 - num in seen:\n            count += 1\n        seen.add(num)\n    return count']",1000,0.00434560002759099,0.004589994999114424,0.0066374000161886215,N/A
p4_sum_array_pairs,prompt_1,10,"['def funcImp(arg1, arg2):\n    seen = set()\n    count = 0\n    for num in arg1:\n        if arg2 - num in seen:\n            count += 1\n        seen.add(num)\n    return count']",10000,0.05287570005748421,0.05597507800441235,0.0623522000387311,N/A
p4_sum_array_pairs,prompt_1,10,"['def funcImp(arg1, arg2):\n    seen = set()\n    count = 0\n    for num in arg1:\n        if arg2 - num in seen:\n            count += 1\n        seen.add(num)\n    return count']",100000,0.866488799918443,0.888897739998065,0.9765155999921262,N/A
p4_sum_array_pairs,prompt_1,11,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for number in arg1:\n        complement = arg2 - number\n        if complement in seen:\n            count += seen[complement]\n        if number in seen:\n            seen[number] += 1\n        else:\n            seen[number] = 1\n    return count']",1000,0.00612639996688813,0.006786730997264385,0.01189119997434318,N/A
p4_sum_array_pairs,prompt_1,11,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for number in arg1:\n        complement = arg2 - number\n        if complement in seen:\n            count += seen[complement]\n        if number in seen:\n            seen[number] += 1\n        else:\n            seen[number] = 1\n    return count']",10000,0.06840580003336072,0.07115346100530587,0.07781579997390509,N/A
p4_sum_array_pairs,prompt_1,11,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for number in arg1:\n        complement = arg2 - number\n        if complement in seen:\n            count += seen[complement]\n        if number in seen:\n            seen[number] += 1\n        else:\n            seen[number] = 1\n    return count']",100000,1.122073300066404,1.1461031069967431,1.214298199978657,N/A
p4_sum_array_pairs,prompt_1,12,"['def funcImp(arg1, arg2):\n    count = 0\n    complements = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in complements:\n            count += complements[complement]\n        if num in complements:\n            complements[num] += 1\n        else:\n            complements[num] = 1\n    return count']",1000,0.006102900020778179,0.006523376000113785,0.01015340001322329,N/A
p4_sum_array_pairs,prompt_1,12,"['def funcImp(arg1, arg2):\n    count = 0\n    complements = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in complements:\n            count += complements[complement]\n        if num in complements:\n            complements[num] += 1\n        else:\n            complements[num] = 1\n    return count']",10000,0.06780190009158105,0.07159868100075982,0.08921270002610981,N/A
p4_sum_array_pairs,prompt_1,12,"['def funcImp(arg1, arg2):\n    count = 0\n    complements = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in complements:\n            count += complements[complement]\n        if num in complements:\n            complements[num] += 1\n        else:\n            complements[num] = 1\n    return count']",100000,1.1174338998971507,1.138176622003084,1.1917464999714866,N/A
p4_sum_array_pairs,prompt_1,13,"['def funcImp(arg1, arg2):\n    count = 0\n    complements = {}\n    for number in arg1:\n        target = arg2 - number\n        if target in complements:\n            count += complements[target]\n        if number in complements:\n            complements[number] += 1\n        else:\n            complements[number] = 1\n    return count']",1000,0.006060800049453974,0.006444018997717649,0.007593299960717559,N/A
p4_sum_array_pairs,prompt_1,13,"['def funcImp(arg1, arg2):\n    count = 0\n    complements = {}\n    for number in arg1:\n        target = arg2 - number\n        if target in complements:\n            count += complements[target]\n        if number in complements:\n            complements[number] += 1\n        else:\n            complements[number] = 1\n    return count']",10000,0.06802920007612556,0.07032817700877786,0.07809560000896454,N/A
p4_sum_array_pairs,prompt_1,13,"['def funcImp(arg1, arg2):\n    count = 0\n    complements = {}\n    for number in arg1:\n        target = arg2 - number\n        if target in complements:\n            count += complements[target]\n        if number in complements:\n            complements[number] += 1\n        else:\n            complements[number] = 1\n    return count']",100000,1.1134003000333905,1.1429472629993689,1.2320625999709591,N/A
p4_sum_array_pairs,prompt_1,14,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for number in arg1:\n        complement = arg2 - number\n        if complement in seen:\n            count += seen[complement]\n        if number in seen:\n            seen[number] += 1\n        else:\n            seen[number] = 1\n    return count']",1000,0.006208200007677078,0.006793880996992812,0.01059489999897778,N/A
p4_sum_array_pairs,prompt_1,14,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for number in arg1:\n        complement = arg2 - number\n        if complement in seen:\n            count += seen[complement]\n        if number in seen:\n            seen[number] += 1\n        else:\n            seen[number] = 1\n    return count']",10000,0.06760179996490479,0.07193884200183674,0.08758549997583032,N/A
p4_sum_array_pairs,prompt_1,14,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for number in arg1:\n        complement = arg2 - number\n        if complement in seen:\n            count += seen[complement]\n        if number in seen:\n            seen[number] += 1\n        else:\n            seen[number] = 1\n    return count']",100000,1.1282979999668896,1.1477440730051602,1.2934565000468865,N/A
p4_sum_array_pairs,prompt_1,15,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",1000,0.006246799952350557,0.006591554995393381,0.010500900098122656,N/A
p4_sum_array_pairs,prompt_1,15,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",10000,0.06768889992963523,0.07195741799543612,0.10985159990377724,N/A
p4_sum_array_pairs,prompt_1,15,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",100000,1.1166974999941885,1.139526192001067,1.2051274999976158,N/A
p4_sum_array_pairs,prompt_1,16,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for num in arg1:\n        target = arg2 - num\n        if target in seen:\n            count += seen[target]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",1000,0.006097599980421364,0.006571717000333592,0.008374199969694018,N/A
p4_sum_array_pairs,prompt_1,16,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for num in arg1:\n        target = arg2 - num\n        if target in seen:\n            count += seen[target]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",10000,0.06811450002714992,0.07095186400343664,0.09250680007971823,N/A
p4_sum_array_pairs,prompt_1,16,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for num in arg1:\n        target = arg2 - num\n        if target in seen:\n            count += seen[target]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",100000,1.1175437999190763,1.1413242420053575,1.2711918000131845,N/A
p4_sum_array_pairs,prompt_1,17,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count\narray = [1, 5, 7, -1, 5]\ntarget_sum = 6\npass']",1000,0.006036299979314208,0.00649321099394001,0.008919599931687117,N/A
p4_sum_array_pairs,prompt_1,17,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count\narray = [1, 5, 7, -1, 5]\ntarget_sum = 6\npass']",10000,0.06805050000548363,0.07203367300215177,0.08992399997077882,N/A
p4_sum_array_pairs,prompt_1,17,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count\narray = [1, 5, 7, -1, 5]\ntarget_sum = 6\npass']",100000,1.1195970999542624,1.1406963400030508,1.1974825999932364,N/A
p4_sum_array_pairs,prompt_1,18,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",1000,0.006192400003783405,0.006600084006786347,0.009022200014442205,N/A
p4_sum_array_pairs,prompt_1,18,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",10000,0.06791530002374202,0.07187296200194396,0.08197090006433427,N/A
p4_sum_array_pairs,prompt_1,18,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",100000,1.1186960999621078,1.138877234995598,1.225750599987805,N/A
p4_sum_array_pairs,prompt_1,19,"['def funcImp(arg1, arg2):\n    seen = {}\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",1000,0.006063899956643581,0.006566433007828891,0.00940830004401505,N/A
p4_sum_array_pairs,prompt_1,19,"['def funcImp(arg1, arg2):\n    seen = {}\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",10000,0.06747749994974583,0.07151022200472652,0.09120979998260736,N/A
p4_sum_array_pairs,prompt_1,19,"['def funcImp(arg1, arg2):\n    seen = {}\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",100000,1.1164372999919578,1.1484764260030351,1.472626900067553,N/A
p4_sum_array_pairs,prompt_1,20,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",1000,0.006147199892438948,0.006691928994841874,0.012873300001956522,N/A
p4_sum_array_pairs,prompt_1,20,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",10000,0.06802730006165802,0.07115337500930764,0.08393790002446622,N/A
p4_sum_array_pairs,prompt_1,20,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",100000,1.1204782000277191,1.1373144549969583,1.1981647999491543,N/A
p4_sum_array_pairs,prompt_1,21,"['def funcImp(arg1, arg2):\n    count = 0\n    num_dict = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in num_dict:\n            count += num_dict[complement]\n        if num in num_dict:\n            num_dict[num] += 1\n        else:\n            num_dict[num] = 1\n    return count']",1000,0.006048599956557155,0.006640539004001767,0.01167230005376041,N/A
p4_sum_array_pairs,prompt_1,21,"['def funcImp(arg1, arg2):\n    count = 0\n    num_dict = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in num_dict:\n            count += num_dict[complement]\n        if num in num_dict:\n            num_dict[num] += 1\n        else:\n            num_dict[num] = 1\n    return count']",10000,0.06889290001709014,0.0714841319923289,0.07766129996161908,N/A
p4_sum_array_pairs,prompt_1,21,"['def funcImp(arg1, arg2):\n    count = 0\n    num_dict = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in num_dict:\n            count += num_dict[complement]\n        if num in num_dict:\n            num_dict[num] += 1\n        else:\n            num_dict[num] = 1\n    return count']",100000,1.1227144999429584,1.1529691820091101,1.3186281999805942,N/A
p4_sum_array_pairs,prompt_1,22,"['def funcImp(arg1, arg2):\n    seen = {}\n    count = 0\n    for num in arg1:\n        target = arg2 - num\n        if target in seen:\n            count += seen[target]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",1000,0.0060715998988598585,0.006629079993581399,0.009946999954991043,N/A
p4_sum_array_pairs,prompt_1,22,"['def funcImp(arg1, arg2):\n    seen = {}\n    count = 0\n    for num in arg1:\n        target = arg2 - num\n        if target in seen:\n            count += seen[target]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",10000,0.06775689998175949,0.0707679490011651,0.0806122999638319,N/A
p4_sum_array_pairs,prompt_1,22,"['def funcImp(arg1, arg2):\n    seen = {}\n    count = 0\n    for num in arg1:\n        target = arg2 - num\n        if target in seen:\n            count += seen[target]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",100000,1.1141679999418557,1.1467230399989057,1.4230181999737397,N/A
p4_sum_array_pairs,prompt_1,23,"['def funcImp(arg1, arg2):\n    seen = set()\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += 1\n        seen.add(num)\n    return count']",1000,0.004606900038197637,0.004869334980612621,0.00820809998549521,N/A
p4_sum_array_pairs,prompt_1,23,"['def funcImp(arg1, arg2):\n    seen = set()\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += 1\n        seen.add(num)\n    return count']",10000,0.05644619988743216,0.05857254500384443,0.06753180001396686,N/A
p4_sum_array_pairs,prompt_1,23,"['def funcImp(arg1, arg2):\n    seen = set()\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += 1\n        seen.add(num)\n    return count']",100000,0.8860702000092715,0.9092992330004926,1.051637800061144,N/A
p4_sum_array_pairs,prompt_1,24,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count\npass']",1000,0.006225900026038289,0.006434655002085492,0.00821250001899898,N/A
p4_sum_array_pairs,prompt_1,24,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count\npass']",10000,0.06774789991322905,0.07064981399686075,0.077218999969773,N/A
p4_sum_array_pairs,prompt_1,24,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count\npass']",100000,1.1228104999754578,1.1392537219962104,1.2208577999845147,N/A
p4_sum_array_pairs,prompt_1,25,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for number in arg1:\n        complement = arg2 - number\n        if complement in seen:\n            count += seen[complement]\n        if number in seen:\n            seen[number] += 1\n        else:\n            seen[number] = 1\n    return count\narg1 = [1, 5, 7, -1, 5]\narg2 = 6\npass']",1000,0.006027100025676191,0.0064698780060280115,0.00833720003720373,N/A
p4_sum_array_pairs,prompt_1,25,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for number in arg1:\n        complement = arg2 - number\n        if complement in seen:\n            count += seen[complement]\n        if number in seen:\n            seen[number] += 1\n        else:\n            seen[number] = 1\n    return count\narg1 = [1, 5, 7, -1, 5]\narg2 = 6\npass']",10000,0.06839449994731694,0.07125261600012892,0.07886969996616244,N/A
p4_sum_array_pairs,prompt_1,25,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = {}\n    for number in arg1:\n        complement = arg2 - number\n        if complement in seen:\n            count += seen[complement]\n        if number in seen:\n            seen[number] += 1\n        else:\n            seen[number] = 1\n    return count\narg1 = [1, 5, 7, -1, 5]\narg2 = 6\npass']",100000,1.1176689000567421,1.1399996609962546,1.2417971999384463,N/A
p4_sum_array_pairs,prompt_1,26,"['def funcImp(arg1, arg2):\n    seen = {}\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",1000,0.006023499998264015,0.006509114004438743,0.0076627000235021114,N/A
p4_sum_array_pairs,prompt_1,26,"['def funcImp(arg1, arg2):\n    seen = {}\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",10000,0.06862109992653131,0.07309313899721019,0.1510489999782294,N/A
p4_sum_array_pairs,prompt_1,26,"['def funcImp(arg1, arg2):\n    seen = {}\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            count += seen[complement]\n        if num in seen:\n            seen[num] += 1\n        else:\n            seen[num] = 1\n    return count']",100000,1.1234662999631837,1.1463172549929004,1.2599282000446692,N/A
p4_sum_array_pairs,prompt_1,27,"['def funcImp(arg1, arg2):\n    num_counts = {}\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in num_counts:\n            count += num_counts[complement]\n        if num in num_counts:\n            num_counts[num] += 1\n        else:\n            num_counts[num] = 1\n    return count']",1000,0.00615599995944649,0.006556684997631237,0.008051799959503114,N/A
p4_sum_array_pairs,prompt_1,27,"['def funcImp(arg1, arg2):\n    num_counts = {}\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in num_counts:\n            count += num_counts[complement]\n        if num in num_counts:\n            num_counts[num] += 1\n        else:\n            num_counts[num] = 1\n    return count']",10000,0.06828819995280355,0.07259257899830118,0.08917430008295923,N/A
p4_sum_array_pairs,prompt_1,27,"['def funcImp(arg1, arg2):\n    num_counts = {}\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in num_counts:\n            count += num_counts[complement]\n        if num in num_counts:\n            num_counts[num] += 1\n        else:\n            num_counts[num] = 1\n    return count']",100000,1.1214037000900134,1.143804897001246,1.2989423999097198,N/A
