problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p6_removing_duplicates,prompt_1,14,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.029278400004841387,0.031113403992494567,0.04202860000077635,N/A
p6_removing_duplicates,prompt_1,14,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5486767999827862,1.179703051004326,2.0054176999256015,N/A
p6_removing_duplicates,prompt_1,15,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009487000061199069,0.0010038870002608746,0.0012220999924466014,N/A
p6_removing_duplicates,prompt_1,15,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.02879339992068708,0.0310576139902696,0.08574120001867414,N/A
p6_removing_duplicates,prompt_1,15,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5413942000595853,1.3550214459944983,2.0221324999583885,N/A
p6_removing_duplicates,prompt_1,16,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009663000237196684,0.0010036809975281357,0.0013825999340042472,N/A
p6_removing_duplicates,prompt_1,16,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.029409100068733096,0.030900814002379776,0.038735499954782426,N/A
p6_removing_duplicates,prompt_1,16,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5451579000800848,1.1678921169962269,1.6512363000074401,N/A
p6_removing_duplicates,prompt_1,17,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009180000051856041,0.0009756190050393343,0.0011532999342307448,N/A
p6_removing_duplicates,prompt_1,17,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.029283700045198202,0.03107149599818513,0.03562019998207688,N/A
p6_removing_duplicates,prompt_1,17,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5466506000375375,1.3287911729991901,2.0899921000236645,N/A
p6_removing_duplicates,prompt_1,18,"['def funcImp(arg1):\n    return list(set(arg1))\ninput_list = [1, 2, 2, 3, 4, 4, 5]\npass']",1000,0.0009426000760868192,0.0010126620018854737,0.0017008999129757285,N/A
p6_removing_duplicates,prompt_1,18,"['def funcImp(arg1):\n    return list(set(arg1))\ninput_list = [1, 2, 2, 3, 4, 4, 5]\npass']",10000,0.028919699951075017,0.030794285992160438,0.04253289999905974,N/A
p6_removing_duplicates,prompt_1,18,"['def funcImp(arg1):\n    return list(set(arg1))\ninput_list = [1, 2, 2, 3, 4, 4, 5]\npass']",100000,0.5454765000613406,1.2661261420021765,2.2413180000148714,N/A
p6_removing_duplicates,prompt_1,19,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009589999681338668,0.001037074999185279,0.0024553999537602067,N/A
p6_removing_duplicates,prompt_1,19,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.028474299935624003,0.03153916699346155,0.06203139992430806,N/A
p6_removing_duplicates,prompt_1,19,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5468133999966085,1.2778987379942555,2.218674000003375,N/A
p6_removing_duplicates,prompt_1,20,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009262999519705772,0.000990771003998816,0.0012746000429615378,N/A
p6_removing_duplicates,prompt_1,20,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.02865300001576543,0.0309905450057704,0.062164200004190207,N/A
p6_removing_duplicates,prompt_1,20,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5503914000000805,1.3480505589942913,2.130611200002022,N/A
p6_removing_duplicates,prompt_1,21,"['def funcImp(arg1):\n    return list(set(arg1))\noriginal_list = [1, 2, 2, 3, 4, 4, 4, 5, 6, 6]\npass']",1000,0.0009573000716045499,0.0009898050024639816,0.001243900042027235,N/A
p6_removing_duplicates,prompt_1,21,"['def funcImp(arg1):\n    return list(set(arg1))\noriginal_list = [1, 2, 2, 3, 4, 4, 4, 5, 6, 6]\npass']",10000,0.029241700074635446,0.03121932600508444,0.05533490004017949,N/A
p6_removing_duplicates,prompt_1,21,"['def funcImp(arg1):\n    return list(set(arg1))\noriginal_list = [1, 2, 2, 3, 4, 4, 4, 5, 6, 6]\npass']",100000,0.5488411000696942,1.2116475450026336,1.5765348999993876,N/A
p6_removing_duplicates,prompt_1,22,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009572000708431005,0.0009947400051169098,0.001202200073748827,N/A
p6_removing_duplicates,prompt_1,22,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.02876839996315539,0.029932746008271352,0.03993870003614575,N/A
p6_removing_duplicates,prompt_1,22,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5638517000479624,1.4611966440069954,2.1866421999875456,N/A
p6_removing_duplicates,prompt_1,23,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009718999499455094,0.0010481359984260052,0.0014165999600663781,N/A
p6_removing_duplicates,prompt_1,23,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.028475800063461065,0.030624767001718282,0.05128699995111674,N/A
p6_removing_duplicates,prompt_1,23,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5439499999629334,1.1799545629997739,1.672050500055775,N/A
p6_removing_duplicates,prompt_1,24,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009262999519705772,0.0009965209907386453,0.0012039000866934657,N/A
p6_removing_duplicates,prompt_1,24,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.028647600091062486,0.0308066190010868,0.04151269991416484,N/A
p6_removing_duplicates,prompt_1,24,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5488868999527767,1.3748372220015153,2.208299299934879,N/A
p6_removing_duplicates,prompt_1,25,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009768001036718488,0.0010178790020290763,0.0013611000031232834,N/A
p6_removing_duplicates,prompt_1,25,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.02990930003579706,0.031551838003797454,0.0635422000195831,N/A
p6_removing_duplicates,prompt_1,25,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5514668000396341,1.1690192520013079,1.8054718999192119,N/A
p6_removing_duplicates,prompt_1,26,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009202000219374895,0.0009855460037942977,0.001190899987705052,N/A
p6_removing_duplicates,prompt_1,26,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.029062799992971122,0.030676870995666832,0.03524860006291419,N/A
p6_removing_duplicates,prompt_1,26,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5478862999007106,1.328620534997899,1.935294899973087,N/A
p6_removing_duplicates,prompt_1,27,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009314999915659428,0.000997988999588415,0.0013369000516831875,N/A
p6_removing_duplicates,prompt_1,27,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.02832069993019104,0.03119669100618921,0.0678804999915883,N/A
p6_removing_duplicates,prompt_1,27,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.544125400017947,1.239660704000853,1.8512660000706092,N/A
p6_removing_duplicates,prompt_1,28,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009878999553620815,0.0010619040054734795,0.00163569999858737,N/A
p6_removing_duplicates,prompt_1,28,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.029874200001358986,0.031142023014836012,0.035883700009435415,N/A
p6_removing_duplicates,prompt_1,28,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5412429999560118,1.2778645709960257,1.6462259000400081,N/A
p6_removing_duplicates,prompt_1,29,['def funcImp(arg1):\n    result = list(set(arg1))\n    return result'],1000,0.0009525999194011092,0.0010032810003031045,0.001410400029271841,N/A
p6_removing_duplicates,prompt_1,29,['def funcImp(arg1):\n    result = list(set(arg1))\n    return result'],10000,0.02865869994275272,0.030620105994166806,0.03530029999092221,N/A
p6_removing_duplicates,prompt_1,29,['def funcImp(arg1):\n    result = list(set(arg1))\n    return result'],100000,0.5458825000096112,1.424823564008111,2.5700402000220492,N/A
p6_removing_duplicates,prompt_1,30,"['def funcImp(arg1):\n    return list(set(arg1))\nexample_list = [1, 2, 2, 3, 4, 4, 5]\npass']",1000,0.0009573999559506774,0.0009969599929172547,0.0011369999265298247,N/A
p6_removing_duplicates,prompt_1,30,"['def funcImp(arg1):\n    return list(set(arg1))\nexample_list = [1, 2, 2, 3, 4, 4, 5]\npass']",10000,0.029230400105006993,0.03114093098905869,0.06818579998798668,N/A
p6_removing_duplicates,prompt_1,30,"['def funcImp(arg1):\n    return list(set(arg1))\nexample_list = [1, 2, 2, 3, 4, 4, 5]\npass']",100000,0.5421582000562921,1.1687140609964262,1.5483850999735296,N/A
p6_removing_duplicates,prompt_1,31,"['def funcImp(arg1):\n    return list(set(arg1))\nlist_with_duplicates = [1, 2, 2, 3, 4, 4, 5]\nunique_list = funcImp(list_with_duplicates)\npass']",1000,0.0009829000337049365,0.0010692160041071474,0.0018271999433636665,N/A
p6_removing_duplicates,prompt_1,31,"['def funcImp(arg1):\n    return list(set(arg1))\nlist_with_duplicates = [1, 2, 2, 3, 4, 4, 5]\nunique_list = funcImp(list_with_duplicates)\npass']",10000,0.0290157999843359,0.03166767699643969,0.11787820002064109,N/A
p6_removing_duplicates,prompt_1,31,"['def funcImp(arg1):\n    return list(set(arg1))\nlist_with_duplicates = [1, 2, 2, 3, 4, 4, 5]\nunique_list = funcImp(list_with_duplicates)\npass']",100000,0.5512432999676093,1.339466386004351,2.075063700089231,N/A
p6_removing_duplicates,prompt_1,32,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009246000554412603,0.0009947899950202555,0.00124889996368438,N/A
p6_removing_duplicates,prompt_1,32,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.028745700023137033,0.03164081999915652,0.07273599994368851,N/A
p6_removing_duplicates,prompt_1,32,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5521069999085739,1.1773306800052523,1.800505300052464,N/A
p6_removing_duplicates,prompt_1,33,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009198999032378197,0.0010020989959593862,0.0013290999922901392,N/A
p6_removing_duplicates,prompt_1,33,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.02890650008339435,0.030442218000534923,0.03363310010172427,N/A
p6_removing_duplicates,prompt_1,33,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5486325999954715,1.3498489679989871,2.1266321000875905,N/A
p6_removing_duplicates,prompt_1,34,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009228000417351723,0.0009833650104701518,0.001272000023163855,N/A
p6_removing_duplicates,prompt_1,34,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.028655300033278763,0.030853978999657555,0.06797600002028048,N/A
p6_removing_duplicates,prompt_1,34,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.550567000056617,1.176276347998064,1.9023118000477552,N/A
p6_removing_duplicates,prompt_1,35,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009303999831900001,0.0010041489975992591,0.0013173999032005668,N/A
p6_removing_duplicates,prompt_1,35,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.028932099929079413,0.030465604997007175,0.04530350002460182,N/A
p6_removing_duplicates,prompt_1,35,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5470946000423282,1.2723274170071819,1.8962946999818087,N/A
p6_removing_duplicates,prompt_1,36,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009254999458789825,0.0009885259962175042,0.0014131999341771007,N/A
p6_removing_duplicates,prompt_1,36,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.02885130001232028,0.030252123994287103,0.04188299993984401,N/A
p6_removing_duplicates,prompt_1,36,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.537987400079146,1.2354511309962255,2.209766799933277,N/A
p6_removing_duplicates,prompt_1,37,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009187000105157495,0.0009882909967564046,0.0012446000473573804,N/A
p6_removing_duplicates,prompt_1,37,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.02931080001872033,0.03106649599969387,0.04187770001590252,N/A
p6_removing_duplicates,prompt_1,37,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5502136000432074,1.361788878994994,2.0679381999652833,N/A
p6_removing_duplicates,prompt_1,38,"['def funcImp(arg1):\n    return list(set(arg1))\narg1 = [1, 2, 2, 3, 4, 4, 5]\npass']",1000,0.0009172999998554587,0.001027087988331914,0.0023271000245586038,N/A
p6_removing_duplicates,prompt_1,38,"['def funcImp(arg1):\n    return list(set(arg1))\narg1 = [1, 2, 2, 3, 4, 4, 5]\npass']",10000,0.028647599974647164,0.030463857996510343,0.06410980003420264,N/A
p6_removing_duplicates,prompt_1,38,"['def funcImp(arg1):\n    return list(set(arg1))\narg1 = [1, 2, 2, 3, 4, 4, 5]\npass']",100000,0.5447290999582037,1.4917942649987526,2.6332352000754327,N/A
p6_removing_duplicates,prompt_1,39,"['def funcImp(arg1):\n    return list(set(arg1))\nexample_list = [1, 2, 2, 3, 4, 4, 5]\npass']",1000,0.0009215999161824584,0.001027052995050326,0.0013830999378114939,N/A
p6_removing_duplicates,prompt_1,39,"['def funcImp(arg1):\n    return list(set(arg1))\nexample_list = [1, 2, 2, 3, 4, 4, 5]\npass']",10000,0.02895810001064092,0.030776356003480033,0.03770230000372976,N/A
p6_removing_duplicates,prompt_1,39,"['def funcImp(arg1):\n    return list(set(arg1))\nexample_list = [1, 2, 2, 3, 4, 4, 5]\npass']",100000,0.5428655999712646,1.2299899870052469,1.8421674000564963,N/A
p6_removing_duplicates,prompt_1,40,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009626999963074923,0.0010173170000780374,0.001209900015965104,N/A
p6_removing_duplicates,prompt_1,40,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.02955530001781881,0.03111361900344491,0.04347429994959384,N/A
p6_removing_duplicates,prompt_1,40,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5599560000700876,1.3931706210039556,2.3907360000303015,N/A
p6_removing_duplicates,prompt_1,41,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009677999187260866,0.0010326469922438263,0.001412699930369854,N/A
p6_removing_duplicates,prompt_1,41,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.029487500083632767,0.03170414000283927,0.043748000054620206,N/A
p6_removing_duplicates,prompt_1,41,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5472101999912411,1.1843209380016197,1.7117989999242127,N/A
p6_removing_duplicates,prompt_1,42,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009270999580621719,0.001022703998023644,0.0015199000481516123,N/A
p6_removing_duplicates,prompt_1,42,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.02867009991314262,0.031222590993857012,0.06650660000741482,N/A
p6_removing_duplicates,prompt_1,42,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5485717999981716,1.4252207830024417,2.3511314999777824,N/A
p6_removing_duplicates,prompt_1,43,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009460999863222241,0.0009786969923879952,0.0012304999399930239,N/A
p6_removing_duplicates,prompt_1,43,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.028295300086028874,0.02970897999824956,0.03285630000755191,N/A
p6_removing_duplicates,prompt_1,43,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5428720000199974,0.5668066160019953,0.6161156999878585,N/A
p6_removing_duplicates,prompt_1,44,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009636000031605363,0.0010073290043510496,0.001220499980263412,N/A
p6_removing_duplicates,prompt_1,44,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.02908120001666248,0.03051584300468676,0.03382950008381158,N/A
p6_removing_duplicates,prompt_1,44,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5501470000017434,0.5717900520015974,0.6953644000459462,N/A
p6_removing_duplicates,prompt_1,45,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009742999682202935,0.0010330020030960441,0.0012849000049754977,N/A
p6_removing_duplicates,prompt_1,45,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.029797399998642504,0.0313701570010744,0.03565479989629239,N/A
p6_removing_duplicates,prompt_1,45,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5445147999562323,0.560681691992795,0.5922678000060841,N/A
p6_removing_duplicates,prompt_1,46,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009707000572234392,0.0009957970026880502,0.0011654000263661146,N/A
p6_removing_duplicates,prompt_1,46,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.0296502000419423,0.031219164000358433,0.035440600011497736,N/A
p6_removing_duplicates,prompt_1,46,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5432319999672472,0.5627092710044235,0.580209199921228,N/A
p6_removing_duplicates,prompt_1,47,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009314999915659428,0.0010122700000647455,0.001383800059556961,N/A
p6_removing_duplicates,prompt_1,47,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.029371900018304586,0.03089546999661252,0.03865710005629808,N/A
p6_removing_duplicates,prompt_1,47,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.545501200016588,0.5631471839989536,0.5867524000350386,N/A
p6_removing_duplicates,prompt_1,48,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.000949900015257299,0.000993550994899124,0.001181800034828484,N/A
p6_removing_duplicates,prompt_1,48,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.029751800000667572,0.03157024199259467,0.04278460005298257,N/A
p6_removing_duplicates,prompt_1,48,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5500933999428526,0.5645374799973797,0.6560271000489593,N/A
p6_removing_duplicates,prompt_1,49,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009587999666109681,0.0010090949886944144,0.0012076999992132187,N/A
p6_removing_duplicates,prompt_1,49,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.028848599991761148,0.030900514994282275,0.04203150002285838,N/A
p6_removing_duplicates,prompt_1,49,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5468691000714898,0.5609530330006964,0.5786729999817908,N/A
p6_removing_duplicates,prompt_1,50,"['def funcImp(arg1):\n    return list(set(arg1))\narg1 = [1, 2, 2, 3, 4, 4, 5]\npass']",1000,0.0009461999870836735,0.0010392000037245453,0.0014817999908700585,N/A
p6_removing_duplicates,prompt_1,50,"['def funcImp(arg1):\n    return list(set(arg1))\narg1 = [1, 2, 2, 3, 4, 4, 5]\npass']",10000,0.028929300024174154,0.03083546900190413,0.03786430007312447,N/A
p6_removing_duplicates,prompt_1,50,"['def funcImp(arg1):\n    return list(set(arg1))\narg1 = [1, 2, 2, 3, 4, 4, 5]\npass']",100000,0.5442726999754086,0.5609920119913295,0.5917309999931604,N/A
p6_removing_duplicates,prompt_1,51,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009747999720275402,0.0010153520037420095,0.0013017000164836645,N/A
p6_removing_duplicates,prompt_1,51,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.02888840006198734,0.030872366992989553,0.03977789997588843,N/A
p6_removing_duplicates,prompt_1,51,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5443168999627233,0.5616452909959481,0.684802999952808,N/A
p6_removing_duplicates,prompt_1,52,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009769999887794256,0.0010290500021073968,0.0013130001025274396,N/A
p6_removing_duplicates,prompt_1,52,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.02879639994353056,0.030553619004786016,0.03752749995328486,N/A
p6_removing_duplicates,prompt_1,52,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5460958998883143,0.5654852000193205,0.6378988999640569,N/A
p6_removing_duplicates,prompt_1,53,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.000940999947488308,0.0010068309912458061,0.0014480999670922756,N/A
p6_removing_duplicates,prompt_1,53,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.029377800063230097,0.031192308005411177,0.04027899994980544,N/A
p6_removing_duplicates,prompt_1,53,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5477042000275105,0.5648281449975912,0.5850590999471024,N/A
p6_removing_duplicates,prompt_1,54,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.000949900015257299,0.0009871239971835167,0.0011487000156193972,N/A
p6_removing_duplicates,prompt_1,54,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.02884689997881651,0.03075406900374219,0.03470309998374432,N/A
p6_removing_duplicates,prompt_1,54,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5498814999591559,0.565388859002851,0.5828195000067353,N/A
p6_removing_duplicates,prompt_1,55,['def funcImp(arg1):\n    return list(set(arg1))'],1000,0.0009530000388622284,0.0009784750046674161,0.0011548000620678067,N/A
p6_removing_duplicates,prompt_1,55,['def funcImp(arg1):\n    return list(set(arg1))'],10000,0.028503800043836236,0.03042721399688162,0.03409460000693798,N/A
p6_removing_duplicates,prompt_1,55,['def funcImp(arg1):\n    return list(set(arg1))'],100000,0.5472241999814287,0.5665586199995596,0.600171500002034,N/A
